UserID,Age,Gender,VRHeadset,Duration,MotionSickness,ImmersionLevel
0,42,Male,HTC Vive,44.28998504129007,3,2
0,29,Female,Oculus Rift,23.327238944441902,3,2
0,52,Female,PlayStation VR,51.140586021084864,6,1
0,72,Female,HTC Vive,28.54296059252237,7,4
0,11,Male,PlayStation VR,53.81918546371961,3,5
0,42,Female,Oculus Rift,22.455904742836097,6,1
0,41,Female,HTC Vive,24.40425065468297,9,1
0,74,Female,PlayStation VR,13.379855855974558,5,2
0,99,Female,Oculus Rift,51.32853963598037,1,3
0,11,Female,Oculus Rift,52.377422376675945,4,3
0,40,Male,PlayStation VR,31.990776988011667,6,2
0,84,Female,HTC Vive,6.984503916729853,5,5
0,87,Male,HTC Vive,40.47835721302038,2,3
0,50,Male,Oculus Rift,18.01664537187169,1,5
0,42,Male,PlayStation VR,39.149085741980365,2,5
0,66,Male,PlayStation VR,57.10856589723967,9,5
0,35,Female,Oculus Rift,34.3715387989399,8,3
0,20,Female,PlayStation VR,8.52861590084471,2,4
0,40,Male,Oculus Rift,34.8887178756953,6,1
0,84,Male,PlayStation VR,11.530540806842374,4,1
0,13,Female,Oculus Rift,6.0544290906997436,3,1
0,85,Female,Oculus Rift,41.05044481342221,9,2
0,47,Female,HTC Vive,47.78993774142896,3,4
0,58,Male,PlayStation VR,49.87789492558642,8,1
0,99,Male,HTC Vive,32.01010061316596,5,3
0,68,Female,HTC Vive,35.43398584599414,2,4
0,63,Female,Oculus Rift,5.696157129139677,8,3
0,93,Male,HTC Vive,41.31724359787769,5,4
0,39,Male,PlayStation VR,54.786038089374536,4,2
0,11,Female,HTC Vive,31.25890558008915,9,5
0,55,Female,HTC Vive,22.9936689314517,4,3
0,69,Female,HTC Vive,59.954249646006254,8,1
0,33,Female,PlayStation VR,26.01068630241982,6,4
0,54,Female,HTC Vive,16.8365475899592,4,2
0,76,Female,HTC Vive,22.758768962267517,7,5
0,88,Female,Oculus Rift,44.53966306677495,4,1
0,28,Male,Oculus Rift,59.65757204204532,10,5
0,54,Female,PlayStation VR,47.10379227145051,9,5
0,65,Female,PlayStation VR,44.324374416827524,6,5
0,19,Female,HTC Vive,39.92548638634631,2,1
0,58,Female,Oculus Rift,35.177742056526355,9,3
0,55,Female,HTC Vive,56.65640319734156,1,1
0,29,Male,PlayStation VR,17.69361750840757,2,4
0,19,Female,HTC Vive,44.122400333202876,7,5
0,35,Female,Oculus Rift,58.64945871289723,3,3
0,92,Female,Oculus Rift,55.71757882964997,6,1
0,80,Male,PlayStation VR,21.83570033803501,4,5
0,66,Male,HTC Vive,5.865613218673755,3,4
0,99,Male,HTC Vive,53.769635267347745,2,2
0,64,Male,PlayStation VR,47.95232042840364,10,5
0,88,Female,PlayStation VR,45.92925048000542,2,2
0,58,Male,HTC Vive,12.996191561143881,10,2
0,42,Female,HTC Vive,57.86095208925197,1,2
0,85,Female,Oculus Rift,59.159012385346216,3,4
0,88,Male,Oculus Rift,40.2927854243305,6,1
0,85,Male,Oculus Rift,58.02573877715965,4,1
0,45,Male,PlayStation VR,37.32848991274384,3,3
0,20,Male,Oculus Rift,49.7947165209613,6,5
0,48,Male,PlayStation VR,12.390070505670593,10,5
0,33,Male,Oculus Rift,18.843761804716657,5,3
0,69,Male,HTC Vive,24.169045004626973,1,4
0,54,Female,PlayStation VR,52.84946825860673,1,4
0,69,Female,HTC Vive,45.30243902027009,5,4
0,26,Female,Oculus Rift,40.030630266239555,7,3
0,84,Male,HTC Vive,17.10672070347148,5,2
0,37,Female,PlayStation VR,32.303737101885524,2,4
0,83,Male,PlayStation VR,5.836548879109062,5,2
0,11,Male,Oculus Rift,17.127594455601724,4,2
0,99,Male,HTC Vive,26.44218829587785,2,3
0,11,Male,PlayStation VR,8.453638536098058,8,4
0,69,Female,Oculus Rift,30.356209766228865,10,3
0,62,Female,PlayStation VR,23.60281629510144,9,2
0,85,Female,HTC Vive,22.611782558356175,9,4
0,56,Female,PlayStation VR,49.31614563465198,4,5
0,85,Male,HTC Vive,17.86647536214824,7,1
0,30,Female,Oculus Rift,8.21870259854835,2,3
0,99,Male,Oculus Rift,36.395537670580964,8,3
0,37,Female,HTC Vive,55.57122102069674,4,1
0,35,Female,Oculus Rift,15.296843824432448,4,4
0,65,Male,Oculus Rift,29.50271427882103,5,3
0,77,Male,PlayStation VR,55.11370444641721,2,5
0,11,Female,PlayStation VR,44.63835336656313,3,4
0,59,Female,PlayStation VR,18.448642696577647,7,2
0,86,Male,HTC Vive,59.41312825526403,9,4
0,15,Female,PlayStation VR,13.065526820206017,7,3
0,76,Female,PlayStation VR,44.34495191090857,10,3
0,11,Male,HTC Vive,55.345333603921475,5,3
0,18,Female,Oculus Rift,20.162688350699145,5,3
0,49,Female,PlayStation VR,8.420261022041814,8,4
0,65,Female,HTC Vive,45.70221374203929,10,2
0,75,Female,Oculus Rift,53.662475702885615,10,4
0,15,Female,Oculus Rift,43.23235817813565,2,3
0,67,Male,Oculus Rift,24.498683095651202,7,1
0,27,Male,PlayStation VR,45.279046765905115,8,1
0,46,Male,Oculus Rift,56.71772024172369,1,4
0,84,Male,Oculus Rift,6.636711404697119,5,4
0,15,Female,HTC Vive,55.1910478651184,9,2
0,83,Male,PlayStation VR,8.755395461678273,1,2
0,67,Male,Oculus Rift,53.41238273010709,5,5
0,28,Male,HTC Vive,59.74942101332901,4,3
0,38,Male,HTC Vive,40.589178661081604,1,3
0,24,Male,Oculus Rift,46.515259568629524,3,1
0,10,Female,PlayStation VR,41.314582375073606,3,5
0,21,Female,HTC Vive,49.17536861376022,9,3
0,31,Male,PlayStation VR,13.907036273865765,3,5
0,87,Male,Oculus Rift,18.79429254102819,1,4
0,86,Female,HTC Vive,10.384362152005405,2,4
0,61,Male,PlayStation VR,7.159797233382852,7,3
0,14,Female,PlayStation VR,29.070902613744927,9,5
0,91,Female,PlayStation VR,48.33761042549279,8,2
0,63,Male,PlayStation VR,33.30131630948579,6,2
0,52,Male,PlayStation VR,50.569194031154645,7,4
0,98,Male,Oculus Rift,10.05436057931811,9,2
0,35,Male,PlayStation VR,57.8072839762577,6,1
0,61,Male,PlayStation VR,45.206948977316465,7,2
0,14,Female,PlayStation VR,40.73025557789402,5,3
0,82,Female,Oculus Rift,59.43188660732996,4,4
0,53,Female,PlayStation VR,25.67496181685641,9,3
0,91,Male,HTC Vive,38.549644126280164,3,1
0,55,Female,Oculus Rift,18.529540174216862,5,5
0,27,Male,Oculus Rift,37.26849746827641,2,5
0,12,Male,Oculus Rift,56.48570302774034,1,3
0,75,Female,PlayStation VR,11.568101191092499,1,5
0,46,Female,HTC Vive,15.549041665867955,7,1
0,58,Male,Oculus Rift,16.512912259866617,7,1
0,39,Male,PlayStation VR,44.99099383364104,7,1
0,95,Male,PlayStation VR,17.243685212579614,8,2
0,47,Female,Oculus Rift,14.785910559322355,9,2
0,28,Female,HTC Vive,13.185079173898385,5,1
0,18,Female,Oculus Rift,5.934826334553333,5,4
0,51,Male,PlayStation VR,45.474301418934296,3,1
0,15,Female,HTC Vive,18.620417487554448,10,1
0,58,Female,Oculus Rift,53.65975811782306,1,2
0,22,Male,HTC Vive,19.612731004544933,10,3
0,36,Female,Oculus Rift,18.98481833676899,1,3
0,98,Male,Oculus Rift,38.91032790386481,4,1
0,90,Female,PlayStation VR,34.31444825752253,3,3
0,32,Female,Oculus Rift,23.709333956202187,6,4
0,61,Female,PlayStation VR,51.50566061609684,10,5
0,28,Male,PlayStation VR,37.00048693067012,5,5
0,55,Female,PlayStation VR,9.38075818632025,6,1
0,59,Female,HTC Vive,22.092562032031026,10,1
0,57,Female,PlayStation VR,53.74508518127552,5,2
0,13,Female,HTC Vive,19.879046317403862,7,2
0,20,Female,Oculus Rift,54.67794629449796,2,2
0,10,Male,PlayStation VR,19.150419830171888,9,5
0,32,Male,HTC Vive,40.080094562658566,9,5
0,57,Male,Oculus Rift,33.33127187488919,9,5
0,76,Male,PlayStation VR,7.633566258647617,3,1
0,22,Female,Oculus Rift,23.60307106638227,8,1
0,99,Female,Oculus Rift,23.01366605929133,2,4
0,97,Male,Oculus Rift,30.377415943219596,9,5
0,67,Male,PlayStation VR,15.201169887704193,1,5
0,26,Male,PlayStation VR,47.988145071787734,2,1
0,52,Female,Oculus Rift,58.736452342297795,7,1
0,68,Male,HTC Vive,5.366247684474161,2,5
0,44,Female,Oculus Rift,48.020644341556704,3,2
0,33,Female,HTC Vive,53.47516471105013,2,4
0,59,Male,PlayStation VR,53.524961254557745,4,4
0,100,Male,Oculus Rift,9.792727659062995,5,2
0,26,Male,HTC Vive,35.09436115584313,2,4
0,75,Female,Oculus Rift,19.247246675552194,1,5
0,45,Female,HTC Vive,30.77219101299989,3,1
0,74,Male,HTC Vive,19.640358182836895,1,1
0,50,Female,HTC Vive,7.837011071657958,10,4
0,29,Male,Oculus Rift,39.22228627633147,2,1
0,68,Male,PlayStation VR,46.790989092047255,5,3
0,56,Male,HTC Vive,5.976176445772837,9,3
0,88,Male,PlayStation VR,37.201719566166354,5,1
0,38,Female,HTC Vive,15.954473595185526,1,1
0,67,Male,HTC Vive,47.88189920513156,7,1
0,53,Male,Oculus Rift,58.78194859277672,1,3
0,93,Female,PlayStation VR,34.342484956385825,5,5
0,95,Male,Oculus Rift,40.8088382586323,6,1
0,99,Female,HTC Vive,14.339223695513367,5,2
0,28,Female,PlayStation VR,38.82865949790584,5,3
0,43,Female,Oculus Rift,27.028698678143783,1,5
0,55,Male,PlayStation VR,44.35232234021904,6,3
0,40,Male,Oculus Rift,46.56554332880558,4,5
0,98,Female,Oculus Rift,27.415730535854536,2,3
0,19,Male,Oculus Rift,23.352287897397858,5,3
0,72,Female,PlayStation VR,41.15875262276602,3,5
0,41,Female,Oculus Rift,40.28337221966886,9,5
0,24,Female,PlayStation VR,6.187402142681208,2,5
0,46,Female,Oculus Rift,49.62825037834366,2,1
0,77,Male,HTC Vive,27.01022498311776,5,2
0,69,Female,Oculus Rift,27.388427003192845,4,4
0,18,Male,HTC Vive,54.50301926317959,3,2
0,93,Male,Oculus Rift,40.19193548108389,2,4
0,91,Female,HTC Vive,8.778840419236548,10,2
0,17,Female,PlayStation VR,14.67653014598812,3,2
0,83,Male,Oculus Rift,48.552706628929265,4,4
0,47,Male,Oculus Rift,20.158245726273123,5,2
0,53,Female,HTC Vive,12.863473637480336,1,3
0,75,Male,PlayStation VR,44.28137618356901,1,5
0,72,Female,PlayStation VR,17.591279746405768,1,4
0,66,Male,Oculus Rift,18.282305980123265,5,5
0,74,Female,PlayStation VR,27.27805059235471,9,1
0,30,Male,PlayStation VR,18.185484679353507,9,4
0,93,Male,HTC Vive,19.931735886627983,5,4
0,48,Female,HTC Vive,19.62678083405035,10,2
0,29,Male,HTC Vive,48.667947641206894,7,3
0,38,Male,HTC Vive,55.66474743468245,2,5
0,29,Female,PlayStation VR,6.969479719279235,3,1
0,92,Female,Oculus Rift,48.58039986132352,10,5
0,79,Male,HTC Vive,27.46129668217644,8,1
0,41,Female,PlayStation VR,34.13348994183334,9,4
0,96,Male,PlayStation VR,34.13202060478998,2,2
0,84,Female,HTC Vive,44.856754051225096,6,1
0,68,Male,PlayStation VR,7.5108882416637375,8,4
0,31,Female,PlayStation VR,10.284045446085617,9,2
0,98,Male,Oculus Rift,11.28851241500978,4,1
0,89,Male,HTC Vive,56.941444319936146,2,3
0,19,Female,Oculus Rift,9.726250527648798,9,2
0,85,Female,PlayStation VR,11.03010903733174,5,4
0,95,Female,HTC Vive,59.21482537583524,2,2
0,71,Female,HTC Vive,38.21529175536692,5,1
0,43,Male,HTC Vive,14.931855112210272,3,1
0,56,Male,HTC Vive,36.86799278027201,6,3
0,10,Male,HTC Vive,9.554114737088103,2,3
0,55,Male,PlayStation VR,46.505342567243204,7,3
0,40,Male,HTC Vive,26.190717915251454,1,2
0,38,Male,Oculus Rift,9.242262067254673,2,2
0,75,Female,PlayStation VR,56.83148897831628,3,3
0,98,Female,PlayStation VR,34.010652595534616,5,1
0,94,Male,HTC Vive,7.0303623991621285,8,3
0,35,Female,PlayStation VR,50.31746100568098,10,2
0,18,Female,HTC Vive,34.77598745923346,10,2
0,52,Female,Oculus Rift,22.550044155528717,2,3
0,50,Female,Oculus Rift,49.53976127673522,10,5
0,11,Male,PlayStation VR,16.523201027569367,7,1
0,40,Male,PlayStation VR,43.200469651553455,5,4
0,92,Male,HTC Vive,52.226685702177065,3,5
0,87,Male,HTC Vive,37.43473142213035,4,3
0,73,Male,Oculus Rift,18.137924205694063,9,3
0,39,Male,PlayStation VR,57.9601014083414,2,2
0,61,Female,PlayStation VR,7.100170037951875,3,5
0,14,Male,Oculus Rift,15.23999973919446,6,5
0,69,Male,Oculus Rift,24.450327261805576,7,3
0,38,Female,Oculus Rift,56.72140743284856,4,5
0,72,Female,HTC Vive,46.484484767358836,3,2
0,89,Male,HTC Vive,37.94644774371991,5,3
0,14,Female,HTC Vive,7.553255799570474,4,1
0,82,Male,Oculus Rift,42.85542086128081,1,1
0,35,Female,HTC Vive,39.736875507370286,5,5
0,76,Female,HTC Vive,54.248908295578744,1,3
0,56,Female,PlayStation VR,26.82429731502591,3,3
0,24,Female,Oculus Rift,49.20592221830539,7,2
0,84,Female,HTC Vive,49.48451224125457,2,2
0,54,Male,Oculus Rift,25.41360575149227,7,1
0,11,Female,Oculus Rift,57.60594600384116,3,4
0,67,Male,HTC Vive,11.294333027476622,6,2
0,20,Female,PlayStation VR,37.854853945263145,9,1
0,89,Male,PlayStation VR,51.9665183882873,3,1
0,49,Female,Oculus Rift,26.807850784985376,10,3
0,34,Male,PlayStation VR,13.2262212696081,1,5
0,11,Male,HTC Vive,18.736662988683072,5,4
0,96,Male,HTC Vive,15.749382695336365,9,5
0,96,Male,HTC Vive,12.215966193939767,2,3
0,39,Female,HTC Vive,47.89436880414167,10,5
0,59,Female,PlayStation VR,54.13074413264913,1,4
0,57,Male,Oculus Rift,55.987632207254215,4,2
0,50,Female,Oculus Rift,18.983021162139877,4,4
0,81,Female,Oculus Rift,14.429027875436505,7,3
0,75,Male,HTC Vive,55.57338387209057,5,4
0,21,Male,PlayStation VR,59.24676812890838,1,4
0,67,Female,Oculus Rift,14.329835079181077,7,3
0,63,Male,HTC Vive,11.16265534918128,10,4
0,75,Female,Oculus Rift,43.410633072827956,4,5
0,27,Male,PlayStation VR,25.232542155473226,6,4
0,93,Male,Oculus Rift,53.26662708608389,6,3
0,46,Female,HTC Vive,5.037990357869455,1,4
0,18,Female,PlayStation VR,17.781167972324198,5,5
0,31,Female,PlayStation VR,35.548501220281544,7,1
0,70,Female,HTC Vive,56.31953855505784,7,4
0,74,Male,Oculus Rift,34.92355080293681,9,1
0,51,Female,Oculus Rift,43.73710811789993,6,5
0,69,Male,PlayStation VR,39.83273719778472,1,3
0,11,Male,Oculus Rift,50.69117068943674,4,3
0,18,Male,PlayStation VR,39.48584235762846,5,5
0,44,Male,Oculus Rift,30.766476633944627,2,2
0,88,Female,Oculus Rift,58.631450889756074,8,4
0,90,Male,HTC Vive,48.737927167912666,5,1
0,73,Female,HTC Vive,26.55754835856596,5,4
0,11,Female,Oculus Rift,9.975734408480346,6,5
0,58,Male,PlayStation VR,25.45374741147439,9,4
0,36,Female,HTC Vive,40.23942927046901,1,2
0,96,Female,Oculus Rift,9.289646235119868,7,1
0,53,Male,HTC Vive,15.526218499416059,6,2
0,73,Male,Oculus Rift,37.92837333249591,10,2
0,82,Female,Oculus Rift,59.68030879992613,3,4
0,57,Female,HTC Vive,53.655185977566745,9,4
0,25,Male,HTC Vive,38.240180289118335,8,5
0,63,Female,Oculus Rift,6.188315269128859,1,4
0,86,Female,HTC Vive,56.4319309529273,8,1
0,86,Male,Oculus Rift,14.298120224797508,2,4
0,14,Male,HTC Vive,5.9605159329253965,5,2
0,14,Female,PlayStation VR,14.923949478051282,6,3
0,66,Female,HTC Vive,56.977217004273136,3,5
0,73,Male,HTC Vive,52.274643385199546,8,4
0,15,Female,HTC Vive,26.776721883076014,6,5
0,66,Female,HTC Vive,44.656435021483745,3,4
0,40,Female,PlayStation VR,41.66717145291216,1,3
0,76,Female,HTC Vive,7.875239811978695,9,5
0,71,Male,HTC Vive,23.65972793307708,4,3
0,72,Female,HTC Vive,20.82607308391956,8,3
0,45,Female,PlayStation VR,22.7414351246303,9,1
0,57,Male,Oculus Rift,39.902640383957106,8,3
0,85,Male,Oculus Rift,15.365516015042145,2,4
0,48,Male,PlayStation VR,22.608863716059624,8,1
0,95,Female,PlayStation VR,19.94935361662217,3,5
0,21,Female,Oculus Rift,18.52833433338422,1,5
0,61,Female,Oculus Rift,59.32668567737508,3,1
0,63,Female,Oculus Rift,43.954673344820556,5,3
0,90,Female,Oculus Rift,24.45903036061582,1,3
0,75,Male,HTC Vive,50.308719162434315,6,2
0,96,Female,Oculus Rift,9.169349603307676,9,4
0,17,Female,Oculus Rift,11.291703644158531,3,5
0,96,Female,HTC Vive,57.824152533013034,5,2
0,32,Female,HTC Vive,40.40242411834828,9,3
0,72,Male,Oculus Rift,26.026341222068467,3,3
0,49,Male,Oculus Rift,53.33674913318918,7,3
0,44,Female,PlayStation VR,9.567687859132487,5,5
0,85,Female,Oculus Rift,29.994257143163217,8,5
0,51,Female,Oculus Rift,17.859419247258607,3,5
0,88,Male,Oculus Rift,59.47723490346476,9,3
0,54,Male,Oculus Rift,55.77990435448147,9,2
0,68,Female,PlayStation VR,13.12278775387259,9,5
0,86,Female,PlayStation VR,46.89781868674586,10,4
0,79,Female,Oculus Rift,20.93763044193414,4,3
0,36,Male,Oculus Rift,11.621584186084355,8,3
0,70,Female,Oculus Rift,9.970808295026877,2,4
0,100,Male,PlayStation VR,23.506056135829795,10,1
0,63,Female,Oculus Rift,45.219544439763155,2,3
0,52,Female,HTC Vive,52.311827638333924,9,5
0,32,Male,Oculus Rift,40.05679895365722,1,5
0,79,Male,HTC Vive,55.927755485745756,2,2
0,31,Female,HTC Vive,13.892546327936014,8,5
0,27,Female,HTC Vive,52.15496281626756,4,4
0,30,Male,PlayStation VR,5.731726658221113,6,1
0,53,Female,Oculus Rift,15.484937025698912,1,2
0,32,Male,PlayStation VR,58.22338935799182,2,2
0,35,Female,PlayStation VR,26.020419482903158,1,5
0,100,Male,Oculus Rift,54.68548371992221,6,4
0,60,Female,HTC Vive,12.170271152763249,2,5
0,64,Male,HTC Vive,18.79698781107256,1,5
0,91,Female,HTC Vive,10.13036332556305,2,1
0,46,Female,HTC Vive,24.841108391411723,1,5
0,13,Male,PlayStation VR,21.418856167428466,1,2
0,63,Male,PlayStation VR,12.350254340442952,7,1
0,91,Male,HTC Vive,55.51896044196714,2,3
0,96,Female,Oculus Rift,52.67124645593822,4,2
0,35,Female,HTC Vive,32.71580853741298,9,4
0,68,Female,Oculus Rift,46.77412036356884,3,1
0,22,Male,Oculus Rift,31.67674869776046,10,2
0,40,Male,HTC Vive,39.97755044057423,6,5
0,28,Male,PlayStation VR,50.95373465154528,10,5
0,22,Male,PlayStation VR,12.860736430578326,6,2
0,86,Male,PlayStation VR,23.606582312361134,1,2
0,22,Female,Oculus Rift,29.496953135844294,9,5
0,49,Male,HTC Vive,58.015663704407515,1,2
0,38,Female,HTC Vive,55.55824824267608,10,2
0,67,Female,HTC Vive,10.776385922501092,6,4
0,74,Female,Oculus Rift,27.627245068789215,10,5
0,68,Female,Oculus Rift,34.34625901942993,9,3
0,48,Male,PlayStation VR,15.579670150915229,5,1
0,40,Male,HTC Vive,45.653805180968156,4,4
0,94,Male,Oculus Rift,14.361366834261286,6,2
0,39,Female,Oculus Rift,21.700565902856177,10,4
0,23,Female,PlayStation VR,6.8815644272200345,6,3
0,17,Male,Oculus Rift,57.88323641124989,4,1
0,51,Female,Oculus Rift,23.397072765621807,2,1
0,87,Male,Oculus Rift,35.92961167942013,7,3
0,68,Male,HTC Vive,16.239282846169363,9,4
0,30,Male,PlayStation VR,10.647568000483584,5,5
0,79,Male,PlayStation VR,43.99694353605753,8,2
0,77,Female,HTC Vive,49.34316676505239,2,1
0,10,Male,PlayStation VR,31.547967671635973,2,1
0,50,Male,HTC Vive,5.367931332368124,1,2
0,66,Male,PlayStation VR,33.11247053713003,4,4
0,95,Male,Oculus Rift,50.66544614970227,8,5
0,33,Male,HTC Vive,10.46001478486342,7,2
0,64,Female,PlayStation VR,52.863076895295684,2,3
0,89,Female,Oculus Rift,28.523162886699055,4,5
0,30,Male,HTC Vive,23.43236970331398,8,5
0,36,Male,Oculus Rift,25.44949308973853,5,5
0,63,Male,Oculus Rift,46.847800723320894,7,2
0,84,Male,HTC Vive,26.831147696411385,10,4
0,40,Male,PlayStation VR,8.614855265167638,6,1
0,89,Female,PlayStation VR,5.482518568271578,4,3
0,91,Female,Oculus Rift,42.351189902813395,4,2
0,81,Female,HTC Vive,6.776647740935154,8,4
0,92,Female,PlayStation VR,7.22772409040472,7,1
0,31,Female,HTC Vive,20.21926434327204,4,2
0,66,Male,PlayStation VR,5.156962998138578,5,3
0,52,Female,PlayStation VR,13.941931788028672,10,1
0,36,Female,PlayStation VR,58.646053700505874,1,5
0,52,Male,HTC Vive,47.15065216672848,4,2
0,66,Female,Oculus Rift,6.828474016102193,8,2
0,50,Male,PlayStation VR,49.718666720189965,7,2
0,22,Female,HTC Vive,55.04608425581841,7,3
0,35,Male,PlayStation VR,16.58134665193891,8,2
0,11,Male,PlayStation VR,20.1760935545663,4,1
0,23,Male,Oculus Rift,15.34254467245907,7,1
0,29,Male,HTC Vive,35.43921949200266,10,3
0,64,Female,HTC Vive,46.97139447232652,2,5
0,73,Male,HTC Vive,51.05338495322578,8,5
0,98,Female,PlayStation VR,25.0495297018649,10,1
0,24,Female,Oculus Rift,23.661201735340583,10,5
0,52,Male,Oculus Rift,51.066376357599154,1,4
0,79,Male,HTC Vive,35.75587933651533,7,3
0,89,Female,PlayStation VR,38.9060320492643,4,3
0,59,Female,Oculus Rift,19.07158188263489,5,4
0,46,Female,PlayStation VR,24.538534102829438,7,3
0,88,Male,Oculus Rift,39.62117146360969,6,4
0,26,Male,PlayStation VR,37.250201304288765,1,3
0,36,Male,PlayStation VR,39.484332872394695,10,5
0,24,Female,Oculus Rift,45.30732082861758,1,4
0,66,Female,PlayStation VR,17.205141133836786,6,2
0,47,Male,PlayStation VR,54.39746603727524,4,5
0,86,Female,HTC Vive,12.470493467087657,5,3
0,46,Male,PlayStation VR,17.428016600783515,10,1
0,90,Female,PlayStation VR,52.192426938499665,8,5
0,21,Male,Oculus Rift,26.570644883905402,10,4
0,19,Male,Oculus Rift,43.83859264549608,1,1
0,40,Male,HTC Vive,59.82388909013305,9,5
0,87,Female,HTC Vive,37.76339250366273,1,4
0,30,Male,PlayStation VR,15.752747863120058,6,1
0,21,Female,HTC Vive,36.485644686362505,6,3
0,27,Female,PlayStation VR,39.069077030415066,9,4
0,34,Female,HTC Vive,17.504623644136263,10,4
0,55,Female,HTC Vive,40.11827447677598,10,4
0,96,Female,HTC Vive,41.617759956315226,6,1
0,35,Male,Oculus Rift,25.56800022907352,4,1
0,23,Male,PlayStation VR,20.99346494769909,3,1
0,66,Male,Oculus Rift,56.968185844988696,7,5
0,91,Female,Oculus Rift,42.17639856940566,1,2
0,42,Female,HTC Vive,50.84046386714284,3,3
0,22,Female,PlayStation VR,34.55241261606668,5,2
0,84,Male,HTC Vive,18.116973224491574,1,1
0,63,Male,HTC Vive,8.82447666682429,2,1
0,78,Male,HTC Vive,47.73335912330928,2,2
0,22,Male,Oculus Rift,46.29494422276632,4,3
0,44,Male,HTC Vive,22.116389320785593,1,4
0,58,Female,Oculus Rift,35.45297465009706,6,5
0,17,Female,PlayStation VR,32.78485237340873,2,2
0,72,Male,Oculus Rift,28.033967407937602,6,2
0,28,Male,HTC Vive,43.180826278050205,1,5
0,61,Male,PlayStation VR,40.91268751476876,10,3
0,12,Male,Oculus Rift,41.994409813301544,10,5
0,84,Male,Oculus Rift,38.10398296415612,2,3
0,65,Female,Oculus Rift,30.31564836866967,1,2
0,33,Male,PlayStation VR,31.410481190470506,9,5
0,68,Male,HTC Vive,5.575659206551272,10,4
0,19,Male,HTC Vive,49.18941886248252,10,2
0,13,Male,Oculus Rift,59.194886714446795,7,1
0,62,Male,PlayStation VR,10.38201150687734,4,3
0,54,Female,Oculus Rift,48.56113996215791,9,5
0,63,Male,HTC Vive,57.00194362700773,3,3
0,49,Male,Oculus Rift,51.8820746686474,6,2
0,48,Female,HTC Vive,17.73347398694837,1,5
0,57,Male,Oculus Rift,35.11595551867943,4,5
0,20,Female,HTC Vive,7.246823261831467,1,1
0,94,Male,PlayStation VR,45.284829310198894,10,3
0,73,Male,PlayStation VR,41.86167548892232,8,3
0,61,Male,PlayStation VR,57.25204995557453,7,3
0,57,Female,Oculus Rift,32.525057476260955,1,1
0,36,Male,Oculus Rift,23.752648388519248,1,4
0,25,Female,PlayStation VR,27.907770706586184,3,3
0,21,Male,HTC Vive,29.585237716039877,1,2
0,90,Female,PlayStation VR,57.40558408669988,4,2
0,16,Female,Oculus Rift,26.90648548020875,3,1
0,27,Female,HTC Vive,35.801590254360775,7,2
0,28,Male,PlayStation VR,8.589345256193642,9,3
0,39,Male,HTC Vive,35.27092365136053,7,5
0,67,Male,PlayStation VR,41.15269457350705,4,2
0,31,Male,Oculus Rift,19.37936644984233,6,4
0,26,Male,HTC Vive,17.15903578203105,3,4
0,60,Male,PlayStation VR,48.63087746718982,9,4
0,73,Female,Oculus Rift,8.548952698741617,7,2
0,46,Female,HTC Vive,14.148179707891106,5,5
0,36,Male,Oculus Rift,22.28848920655711,7,1
0,49,Female,HTC Vive,26.36644933425452,7,1
0,100,Female,PlayStation VR,8.185869209491257,7,4
0,80,Male,Oculus Rift,13.69733369289059,7,2
0,81,Female,HTC Vive,33.65347720016673,5,1
0,68,Female,PlayStation VR,46.36786703719233,2,3
0,51,Female,HTC Vive,25.840605602765315,6,2
0,51,Male,HTC Vive,58.65856880854453,5,5
0,19,Female,PlayStation VR,52.0164356942546,7,3
0,80,Female,PlayStation VR,56.0722724426017,3,3
0,89,Male,Oculus Rift,10.490882695142485,2,4
0,55,Male,Oculus Rift,11.463756523555166,6,4
0,44,Female,Oculus Rift,37.7608144456411,5,2
0,22,Male,Oculus Rift,22.129628373434286,1,4
0,44,Male,Oculus Rift,49.731247394043024,8,1
0,32,Female,PlayStation VR,34.36718390765928,10,4
0,18,Female,Oculus Rift,54.041611419847456,6,1
0,37,Female,PlayStation VR,17.276304719294885,4,5
0,96,Female,HTC Vive,41.27155245473838,5,4
0,46,Female,PlayStation VR,32.10936287389473,5,1
0,33,Male,PlayStation VR,19.108521091682924,3,2
0,62,Male,HTC Vive,26.345911884246554,4,1
0,79,Male,PlayStation VR,16.38769271862502,1,3
0,40,Male,Oculus Rift,44.75436314410061,7,3
0,67,Male,HTC Vive,34.089566410500304,5,1
0,39,Male,Oculus Rift,8.477238401162934,8,5
0,32,Female,PlayStation VR,58.28034803905478,1,3
0,91,Male,PlayStation VR,42.62150284722259,1,5
0,61,Male,Oculus Rift,46.60702971872341,1,2
0,75,Female,HTC Vive,53.737337282657926,7,5
0,11,Male,HTC Vive,41.49904728796122,9,5
0,45,Female,Oculus Rift,57.81803317196502,6,4
0,95,Male,PlayStation VR,22.913933510407986,3,1
0,45,Female,HTC Vive,7.289179514915293,7,1
0,56,Female,HTC Vive,13.871470845488483,8,4
0,77,Female,HTC Vive,49.20653108177777,2,3
0,58,Male,HTC Vive,31.153037045491388,5,3
0,14,Female,Oculus Rift,20.284696006151073,2,2
0,69,Male,HTC Vive,45.3100396460544,7,5
0,20,Male,Oculus Rift,33.225069835161726,9,3
0,48,Male,PlayStation VR,25.350453771201337,7,2
0,75,Male,HTC Vive,27.247457819326684,8,5
